Thickness,Width,Length,Hardness,TensileStrength,Elongation,SurfaceRoughness,Temperature,Pressure,CoolingRate,Defect_Type,Defective
5.263017982409903,1488.0233411986112,4536.280437662925,206.1783029725911,397.3968918188009,13.015430136222019,2.1503517231719966,371.0386617220605,183.7482668217091,9.223380968114956,Dent,1
9.33296237483573,736.9234101889637,1335.610167312792,206.72821449829078,506.6711320744077,24.1976289321734,1.0378529714244284,573.673668501904,213.28847379597153,2.5750909341648587,None,0
6.661519999823351,527.2796916717622,3066.6139570449714,352.6846296244647,579.1298156242997,24.237004457526123,0.2070461207236044,558.9154891086635,120.18760043244978,7.420620371941683,None,0
10.536203958202389,1106.4390934371822,1900.2333820586882,323.92568192120166,656.9454815370162,22.82325411690354,0.7671328945852677,703.1908389675787,98.9289856872212,6.7601894913329605,Dent,1
5.12518586761559,1895.9809429955849,2643.1083580971626,397.6454305690144,315.070658861264,19.547280487684063,0.790238894499463,368.8262364275854,118.32988682601965,2.002553709986743,None,0
4.490708294552735,2080.5198078833873,4507.3919930058255,284.05440481525375,445.2547063890945,23.4981618234389,1.0734106658067621,546.7181146945954,123.2840248206817,2.359900467045892,None,0
13.937108126780682,1091.5056692406588,3110.058079554179,238.9769813183508,604.2595491051952,25.476015965775765,2.8360419258173426,666.4179913032566,234.9346126596777,3.6261885735830606,None,0
3.3234478783439796,1491.3078417664942,2336.8611734830392,127.02215888406734,478.6843395745594,29.329633180734874,2.434044116123129,494.4637917933957,85.01526017980814,7.690841203011553,Crack,1
8.577452800554111,1342.2378088681633,1831.5534164199883,398.96842585415703,687.5125278147467,27.7728206309721,2.8142731110950567,698.3861989633667,244.3968004294197,0.872820324617384,None,0
4.871086178519116,1321.0455687028557,4201.299437625958,265.4591958796849,625.8260805753581,25.89068405132249,2.9959678113277013,278.76572094426376,180.8488283403031,4.367153032741394,None,0
2.506089523233677,962.697426400301,3498.0720614573884,310.1432409070425,417.2007268618679,23.895150334287457,1.357959111852429,640.338659088286,146.14327609420047,6.81857545974138,None,0
2.468244637788543,772.7422100589167,2872.261841704925,222.0227161573934,372.96448979616656,21.483110908647344,0.7585126183728833,765.7892549125871,125.09902739842217,2.1289739864170145,None,0
4.277883037375755,893.3771164624262,1869.9374154519123,264.31471245377077,614.5234967935253,12.412176467038325,1.7240120676402224,399.1299925961397,178.3001511366888,1.6344640894875664,None,0
13.268014608578003,610.6647743266922,2336.985496628525,382.77331956786617,525.2336638523789,13.311136841967858,2.655289800449544,419.80186544717895,129.37961565751237,4.207016290091026,Scratch,1
5.672223671701347,896.2614836471541,4839.373706954074,149.92583137948083,384.4785205506593,26.40559121341799,1.450622396942277,250.12980631451282,157.36299810724677,3.222312569686169,None,0
14.355969217478844,518.4017952507589,3080.359750423337,187.71177529907638,463.18710265918867,26.06625824414441,1.5656579774595352,584.895667744827,234.7538224205874,6.66640881023344,None,0
9.561089808859517,1754.5168012719566,2602.7971249730117,145.6179183334097,451.5233741592933,22.289178519467256,0.4898734071906975,531.4704353809221,206.49962658828764,9.710901096952158,Crack,1
7.67598446699396,1132.7508147753656,3085.6881693932955,337.6647711414324,354.06598616968756,18.77680265432307,1.319320928446507,224.20745523942068,236.9955941182958,0.5424548913269259,None,0
9.54115485070291,2446.289422853817,4115.954023598435,118.61357812654887,573.454509632614,10.520652996472112,1.2222849484448766,651.327216182787,228.24342241078054,9.07260916837531,None,0
8.717079007941482,887.4341015525957,2360.435746011475,124.48949495540148,681.824316956277,16.543538850570876,1.119896658309804,697.5706974470149,253.76812333073045,4.615618845709679,None,0
11.864091298845228,1191.6571406191879,1714.8244837304355,189.5482338362106,587.7334444264935,18.412793151306357,2.6731661427801794,744.2717624844524,100.42248992667822,6.80807342804272,None,0
5.67244885764708,1215.6823172830664,3339.744473356191,254.25645427630337,713.1456824686761,19.71632572346841,0.27197415631576555,527.4404517023852,298.7807498683253,8.584756812025669,Crack,1
6.589655090803931,516.9029921249211,3660.8164139242685,221.88244016787596,363.78427360771565,28.586491971224184,2.919226830402306,471.5480209410544,168.94261246789148,5.94785728066018,None,0
13.62322593293226,2178.415906078918,3850.8720118341985,113.44489320124218,517.805928911112,12.174187996002857,0.12391579329209448,725.6822927192464,229.55823452021767,1.42446235831771,None,0
14.303934670955272,563.9889202886494,4527.950363064519,387.24746736128543,604.7075518290496,20.37733839559541,2.842222640454446,439.2180914408834,219.4375407503304,1.8356541692279054,None,0
13.603256957324168,2380.359669458483,2484.6964827564525,385.8608561074251,638.0007804709537,17.358445939165595,1.6893377582317763,593.2658751407371,191.5375211542571,7.9981604020354515,None,0
7.452823921445076,2284.1487021872413,1301.4195849155672,183.80689697222795,647.8931532117135,29.801962384321033,2.137091208760336,569.2173538405558,298.9540546514669,2.6764331987202126,None,0
12.144751539089462,1571.043832171927,4833.394334523769,319.45768458057444,664.4827135489405,27.237280325658105,0.6426852641158574,423.2966598911071,104.32896240922165,5.905857353258122,None,0
8.192364532914285,1587.191149822584,2740.0477097499006,273.5726234149671,625.7149060980083,18.775717084778417,1.9972134631481604,252.13396253962887,155.43221681975703,4.566764868548405,None,0
8.468018077899329,1807.5558459123126,3493.030038692525,171.24300850168723,347.11404447043384,29.99391218709521,2.6576772387304244,212.84932320241143,81.932639806358,3.3845703366867177,None,0
4.660841417744692,1274.1000238697738,3665.221292513169,178.6514655224846,647.6528388011482,20.281264929429927,0.5044924055175897,456.9426443212323,95.45886799563736,7.976191859162681,None,0
9.684693942360713,1794.444566795711,3186.054834804814,247.34595229313513,662.3913283871938,13.342355931828013,0.46853667559254086,488.72094489401405,228.24101589419163,7.446558196135779,None,0
4.419766670793523,589.5367773769738,1821.0301189450804,225.77108244920805,796.7399671668136,21.11749383653429,0.9815359365334709,693.6069609139352,51.21066969082001,6.638034402480766,None,0
6.310341087873519,608.0952546994531,4020.572200464566,187.36879846937927,646.681218350563,14.524115316072931,0.5690050881786546,448.64698994688274,272.4551628424126,4.04037800002064,None,0
13.115392621059158,1414.4608392390887,4215.0078972163265,342.25347889154466,643.4151978757745,22.72625680152504,0.4208729594707066,368.69592484008155,208.29612081716292,2.651468078202204,None,0
4.691985519741118,1599.2446022120698,3211.9023440697592,244.43887529121548,557.406645090986,28.748803497678512,2.067125204357346,477.25788084509196,160.2262634290825,5.401002034482327,None,0
2.9250577072546267,2275.6352806716377,2954.2446423393662,296.45441871673836,733.9614542925569,25.723971536700567,0.7200971803462233,342.79428825441266,132.8402768117314,8.262488953123317,None,0
2.897098703966612,709.3212678157925,1455.7527325119413,156.78205005036264,798.4173809805791,15.463273808381103,2.03434320826576,254.8163666689739,81.56851214997906,5.968817218649844,Crack,1
14.230198766540402,2145.2958543877785,1335.8066459991353,260.05229875494604,689.522435098716,15.937172499320143,2.599594758635867,267.82582021166434,280.39064661346885,9.716326610352455,None,0
8.58996569350385,920.0946745841392,2358.259382254115,195.39281483398645,606.2501889289042,11.38576406180624,1.9908718950977016,391.4926759381566,228.08058125881513,0.6466561365927744,None,0
7.322356933621238,1288.1672970200639,2243.384622069573,257.9240831184635,339.4774134657841,15.717356712925547,0.4461645027546627,207.60585053509442,134.0982497315103,9.984294423191917,None,0
12.54142155310294,1133.2048696548259,4814.625803853085,334.24775002327846,663.3695658648138,11.852495993556344,1.7633749647375907,332.1219720087429,67.73404486015512,7.068385940407547,None,0
12.865737062836708,1300.310545730798,4134.4909697737185,330.6739630273785,654.2807842909751,19.988974386512858,1.2415231842134975,672.5138845594123,131.4207078852544,8.410403163314484,None,0
6.31848343050286,800.990996145171,3639.6971810362397,206.2662034102828,687.7840739047158,24.166941589965152,1.0957757164952349,340.77031545818653,96.15857370227087,3.6820474937908254,Crack,1
11.017034747159338,1507.1401488071099,3070.5923560704205,308.2831351238917,362.27769419974464,25.02362322998317,1.0237412590265134,266.4377066237095,246.56832830780226,5.3292426168222775,None,0
12.024596606074525,2103.2851796627347,1669.4701229066054,382.3869851182831,626.8662500630717,11.190584644963582,2.795353449076972,769.4483359967235,229.89967118908993,8.07139785490115,Crack,1
10.510458929257409,1383.0680207577939,4913.826688737136,287.7007989774719,447.86195247583737,16.79911796476404,2.2532716243654107,573.4820698109717,174.5401568307313,7.726169987486372,Corrosion,1
3.970735972401292,1481.2271517963982,2500.1627929608403,144.52303701479116,680.1356217014168,15.763435330948674,0.48816148978285545,236.01556966139952,271.46027577275214,3.6733270743531214,Dent,1
13.386480085721741,2197.5351705626285,1427.7024097889791,303.91258878372855,420.1869770157331,12.086006459746692,1.480415891224145,237.3463798969417,95.170172034771,3.581897232726128,None,0
9.008229185568112,1912.1162292760616,2975.1955828629843,131.47131590479339,641.9893384102054,17.249426218640114,1.0228469182363669,567.2732754195018,162.99139635837363,6.796706427665246,Scratch,1
5.6721415428100475,1480.9088170395694,4495.992046452333,361.6331226379082,447.49647349198983,15.986402182784722,2.936021106383279,524.077281238947,227.65507599103012,9.369762223983948,None,0
7.527966410690021,1015.3912963783594,4549.164007109318,254.99814874058208,304.4971464087156,22.689984586785535,2.9362840215641914,241.0248634357909,66.95058742966978,4.668466911404235,None,0
2.488424175185796,2269.853493689933,1043.863664225789,215.54222089347385,616.6789559865476,27.66605327467426,1.0266499755658014,334.5892849840012,143.16934022367775,3.852947093437552,None,0
3.662268415891428,1654.0408033811168,4545.182979005599,117.10197839490772,356.6345415794612,19.096834417464315,1.1211280368218186,757.425748691353,192.91620054554505,8.999526844243727,Corrosion,1
11.95210775670619,942.2952202213868,2085.936869999434,214.2351203776329,629.6457363941071,24.93330345533637,1.8383012006959822,543.2064862886104,141.70088468425593,6.989032583837517,Crack,1
2.00015125181976,1038.2395052760207,1155.8894558736922,370.9620003747368,762.8047241784687,12.920207342213486,1.4899903415497504,464.19523888869816,170.0497473181877,4.188621807207783,None,0
7.415355770269798,2106.266177872492,4391.161081451497,106.29489888589096,784.6229671055452,27.899327572877294,0.7179925292594801,350.09324715221965,202.02958734176795,1.0441241930540481,None,0
8.79263235411265,588.2911241749109,4455.467023952833,242.39444733454147,417.9615436638063,13.051894764301846,2.015195284266973,280.2188253811226,142.09765354489625,7.354148084453956,None,0
2.71024746001264,2484.18437405764,3384.9243193694,379.3474273331867,704.6266138253275,13.842023611987786,1.0689730672381914,441.57901046640865,76.50358898061705,3.85242166155861,None,0
14.650016118640327,760.7033594295835,3297.7350291854336,218.45229992950632,476.7766384362202,12.12927607175353,1.9957778451632862,753.4199355987803,84.86112433553309,1.1703788788374174,None,0
4.939629306245735,2092.1370507938746,4252.481090485678,228.4527062386451,750.2285363739911,16.19359003041073,1.2126764147506193,229.22683740652502,181.75099238854926,6.316746328840579,None,0
5.954583355271652,1289.5506335433656,4145.238210841119,273.56801655973595,693.744784314687,21.048208934310523,2.1306086921831877,794.58728956572,93.68500640797433,3.568565269691516,None,0
5.951252659315355,1484.4323665749337,4560.4218937708165,238.88120007315504,336.9608583228818,29.759882228126536,2.0366184655799864,324.6876321212047,272.4584180359742,3.7153368289500297,Crack,1
4.995416607525549,2261.301154929156,3210.989790386814,150.58050737126572,503.56849693863865,25.86736069315088,1.575556992170902,445.2604162394056,258.5464212809565,5.052116242104981,None,0
2.0191596871220483,1325.8223791784264,4870.588370931235,105.56666172095812,468.658913004837,17.60871605783964,2.1437459730614092,227.03078489943053,137.25801725150384,7.316010289620322,None,0
11.481482323143952,1574.9875073464689,4984.587323733354,282.9434973936105,692.5905103616385,21.51692115807141,1.4368004610728442,550.8693218648189,257.7467929987325,3.1251395375447943,None,0
14.56899149739071,598.5993248183399,1466.1784399945304,376.24197610234364,505.1428553265796,22.466160618784155,0.4368010689853564,490.133159240595,183.29695758527373,1.2689861998995593,Crack,1
4.915815282705585,504.6949477349063,4398.175038216488,131.9092399081497,642.2941988265419,26.454544424946942,0.6281081346783284,600.0242208408679,89.76273215073527,4.532044353675309,Corrosion,1
10.619613493444492,989.5997460034519,2999.289030994356,163.28581577582602,601.2176277952202,24.72903570839601,0.8133800890802773,525.6068763748835,203.5529636353309,1.0217915196057465,Scratch,1
11.644652250463297,1861.1661858375346,2550.2653531993283,211.06884574749205,787.8193595488169,21.385822539422808,0.2833638918545201,438.9066707882414,219.86277930410162,7.124050843976057,None,0
13.02952992817682,742.5297867182734,3452.28923953086,342.6226687063359,768.8924784008075,23.383660540793134,2.1630055398289434,642.6540186870025,70.97289461753965,9.612812945264455,None,0
7.494179561176919,727.5239176090988,1223.862229048028,180.77809494129326,513.8497573693594,24.918352219257994,1.1654316578116934,215.01267667217465,128.61327260550954,6.758208672657251,None,0
5.93810177332558,1321.9212160718066,3025.8444750683193,364.61632128363055,661.7891058205746,12.662881182668087,0.37121755934829215,524.6174125247571,51.345996902979735,3.116209272633109,None,0
6.228836742299404,1795.674077216453,4483.5622801066675,116.48736239501991,714.7300469906108,14.009109226107599,2.4778785501041827,268.3257222974056,129.10720083903158,2.226172681607233,None,0
11.264077330280667,1924.143984495861,1853.8460645558753,382.2869863776805,749.4428769310725,23.771685778150335,2.082597424944367,461.6049998515,133.86133322981217,2.711443927350854,None,0
